,index,Avail,Player,AB,R,H,HR,RBI,BB,K,SB,CS,BA,OBP,SLG,Rank,Team,Pos,Owner,top_50,top_100,top_276,above_276,Start,IP,APP,GS,QS,CG,W,L,S,BS,HD,SO,BBa,Ha,ERA,WHIP,Sv+Hld,ER,C,1B,2B,3B,SS,MI,CI,OF,DH,SP,RP,P,type,zlgBA,zlgERA,zlgWHIP,zR,zHR,zRBI,zSB,zzlgBA,BIGAAh,zW,zSO,zSv+Hld,zzlgERA,zzlgWHIP,BIGAAp,z,all_pos
313,13,Ugly S...,Oneil Cruz,146.0,25.0,38.0,7.0,24.0,16.0,42.0,6.0,2.0,0.26,0.335,0.466,272.0,PIT,SS,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,9,9,0,0,5,0,0,0.0,h,-2.1609674936055043,,,-1.5660659097304162,-0.8621781091119124,-1.5002769066261639,0.10468960571794579,-0.39724277487852544,-4.221074094629072,,,,,,0.0,-4.221074094629072,"['SS', 'MI', 'DH']"
314,14,Ugly S...,Zachary Neto,200.0,27.0,51.0,6.0,23.0,14.0,44.0,5.0,1.0,0.255,0.32,0.41,308.0,LAA,SS,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,55,55,0,0,5,0,0,0.0,h,-4.015023963843156,,,-1.3028484669214253,-1.1355516559034944,-1.6215911636691407,-0.09636202344492738,-0.7380672154118008,-4.894420525350788,,,,,,0.0,-4.894420525350788,"['SS', 'MI', 'DH']"
315,15,Ugly S...,Joey Wiemer,150.0,22.0,36.0,6.0,20.0,16.0,42.0,6.0,2.0,0.24,0.32,0.42,391.0,MIL,RF,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,83,5,0,0,0.0,h,-5.261267972882365,,,-1.9608920739439024,-1.1355516559034944,-1.9855339347980714,0.10468960571794579,-0.967159707451318,-5.944447766378841,,,,,,0.0,-5.944447766378841,"['OF', 'DH']"
316,16,Ugly S...,Colton Cowser,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9999.0,BAL,CF,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5.0,p,,-0.0,-0.0,,,,,,0.0,-2.0102618221243262,-3.303698703009667,-0.552121576536858,1.0612919192247258e-15,1.0667833531635874e-15,-5.866082101670849,-5.866082101670849,['P']
317,0,Ugly S...,Luis Castillo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,SEA,SP,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,91.0,15.0,15.0,9.0,0.0,6.0,4.0,0.0,0.0,0.0,95.0,26.0,78.0,3.26,1.14,0.0,32.962222222222216,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,16.577236521267935,2.2735031156867933,,,,,,0.0,0.7230255618035519,1.1634990078371732,-0.552121576536858,0.5190150387501758,0.370204775034439,2.223622806888482,2.223622806888482,"['SP', 'P']"
318,1,Ugly S...,Blake Snell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,SD,SP,Ugly Spuds,0.0,1.0,1.0,0.0,1.0,75.0,14.0,14.0,7.0,0.0,6.0,4.0,0.0,0.0,0.0,95.0,29.0,59.0,3.0,1.17,0.0,25.0,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,33.16255757247353,-0.4119479815768159,,,,,,0.0,0.7230255618035519,1.1634990078371732,-0.552121576536858,1.0382831952388523,-0.06707934939401385,2.305606838948705,2.305606838948705,"['SP', 'P']"
319,2,Ugly S...,Bryce Miller,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,SEA,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,77.0,14.0,14.0,8.0,0.0,6.0,4.0,0.0,0.0,0.0,73.0,20.0,60.0,3.27,1.04,0.0,27.976666666666667,0,0,0,0,0,0,0,0,0,11,0,5.0,p,,13.256892441072836,9.923733405581132,,,,,,0.0,0.7230255618035519,0.12899006427264179,-0.552121576536858,0.4150587183323886,1.6159263066613807,2.330879074533105,2.330879074533105,"['SP', 'P']"
320,3,Ugly S...,Framber Valdez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,HOU,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,88.0,14.0,14.0,11.0,1.0,7.0,4.0,0.0,0.0,0.0,86.0,30.0,79.0,3.17,1.24,0.0,30.995555555555555,0,0,0,0,0,0,0,0,0,16,0,5.0,p,,23.950734218369007,-6.230018965050135,,,,,,0.0,1.178573459124865,0.7402908036516831,-0.552121576536858,0.7498711400114086,-1.014462110697367,1.1021517155537317,1.1021517155537317,"['SP', 'P']"
321,4,Ugly S...,Drew Rasmussen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,TB,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,58.0,11.0,11.0,4.0,0.0,5.0,2.0,0.0,0.0,0.0,54.0,14.0,48.0,2.79,1.07,0.0,17.98,0,0,0,0,0,0,0,0,0,8,0,5.0,p,,37.82571118937955,5.734760227580594,,,,,,0.0,0.26747766448223886,-0.7644494778967263,-0.552121576536858,1.1842814050171475,0.9338168948524088,1.0690049099182108,1.0690049099182108,"['SP', 'P']"
322,5,Ugly S...,Brandon Woodruff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,MIL,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,62.0,11.0,11.0,7.0,0.0,4.0,3.0,0.0,0.0,0.0,71.0,16.0,51.0,3.19,1.08,0.0,21.975555555555555,0,0,0,0,0,0,0,0,0,2,0,5.0,p,,15.634380926578132,5.406123001896503,,,,,,0.0,-0.18807023283907418,0.03494379667586619,-0.552121576536858,0.489495267322295,0.8803034119093394,0.6645506665315684,0.6645506665315684,['P']
323,6,Ugly S...,James Paxton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,BOS,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,69.0,13.0,13.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,74.0,21.0,61.0,3.65,1.19,0.0,27.983333333333334,0,0,0,0,0,0,0,0,0,9,0,5.0,p,,-14.340447033324352,-1.418992143050673,,,,,,0.0,0.26747766448223886,0.17601319807102958,-0.552121576536858,-0.4489836205899997,-0.23106089605468422,-0.7886752306282736,-0.7886752306282736,"['SP', 'P']"
324,7,Ugly S...,Marcus Stroman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,CHC,SP,Ugly Spuds,0.0,0.0,1.0,0.0,1.0,87.0,15.0,15.0,11.0,0.0,6.0,4.0,0.0,0.0,0.0,73.0,29.0,81.0,3.72,1.26,0.0,35.96000000000001,0,0,0,0,0,0,0,0,0,18,0,5.0,p,,-24.17143321593079,-8.397859658629102,,,,,,0.0,0.7230255618035519,0.12899006427264179,-0.552121576536858,-0.7567809828325965,-1.3674613965745115,-1.8243483298677723,-1.8243483298677723,"['SP', 'P']"
325,8,Ugly S...,Brayan Bello,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,BOS,SP,Ugly Spuds,0.0,0.0,0.0,1.0,1.0,84.0,15.0,15.0,8.0,0.0,5.0,7.0,0.0,0.0,0.0,76.0,24.0,85.0,3.86,1.3,0.0,36.02666666666667,0,0,0,0,0,0,0,0,0,13,0,5.0,p,,-35.097935518829615,-10.90138173936603,,,,,,0.0,0.26747766448223886,0.2700594656678052,-0.552121576536858,-1.0988777496168078,-1.7751211980052144,-2.8885833940088363,-2.8885833940088363,"['SP', 'P']"
326,9,Ugly S...,Michael King,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,NYY,RP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,46.0,28.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,7.0,51.0,15.0,36.0,2.74,1.11,7.0,14.004444444444445,0,0,0,0,0,0,0,0,0,0,27,5.0,p,,32.29970197778378,2.720671904632887,,,,,,0.0,-1.0991660274817003,-0.9055188792918898,0.4009751721002973,1.0112681358024287,0.4430192874808854,-0.14942231138997858,-0.14942231138997858,"['RP', 'P']"
327,10,Ugly S...,Giovanny Gallegos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,STL,RP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,36.0,36.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,16.0,41.0,10.0,29.0,4.0,1.08,20.0,16.0,0,0,0,0,0,0,0,0,0,0,31,5.0,p,,-20.081972365212692,3.042264968843128,,,,,,0.0,-1.0991660274817003,-1.3757502172757676,2.1710119909978713,-0.6287444624403282,0.4953857378134695,-0.43726297838645534,-0.43726297838645534,"['RP', 'P']"
328,11,Ugly S...,Yennier Cano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.0,BAL,RP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,42.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,44.0,11.0,38.0,3.0,1.17,21.0,14.0,0,0,0,0,0,0,0,0,0,0,35,5.0,p,,18.571032240585197,0.049309130316984806,,,,,,0.0,-1.5547139248030133,-1.2346808158806044,2.3071686693746076,0.5814385893337584,0.008029228273404476,0.10724174629815277,0.10724174629815277,"['RP', 'P']"
329,12,Ugly S...,Matt Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.0,LAA,RP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,30.0,27.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,11.0,30.0,13.0,21.0,2.7,1.13,11.0,9.0,0,0,0,0,0,0,0,0,0,0,22,5.0,p,,22.265023028989418,1.0352208073692708,,,,,,0.0,-1.0991660274817003,-1.8930046890580334,0.9456018856072432,0.6970933771342863,0.16856967710261528,-1.180905776695589,-1.180905776695589,"['RP', 'P']"
330,13,Ugly S...,Andrew Chafin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.0,ARI,RP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,25.0,33.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,14.0,41.0,12.0,26.0,3.24,1.52,17.0,9.0,0,0,0,0,0,0,0,0,0,0,36,5.0,p,,5.054185857491177,-8.803982660525605,,,,,,0.0,-1.5547139248030133,-1.3757502172757676,1.762541955867662,0.1582409990537884,-1.4335922382329305,-2.4432734253902613,-2.4432734253902613,"['RP', 'P']"
331,14,Ugly S...,Gavin Williams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.0,CLE,SP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,34.0,11.0,7.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,31.0,11.0,31.0,3.71,1.24,0.0,14.015555555555556,0,0,0,0,0,0,0,0,0,3,0,5.0,p,,-9.10630723381199,-2.29341641831482,,,,,,0.0,-1.0991660274817003,-1.8459815552596457,-0.552121576536858,-0.28510846158008546,-0.37344734799100576,-4.155824968849295,-4.155824968849295,['P']
332,15,Ugly S...,Trevor Rogers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.0,MIA,SP,Ugly Spuds,0.0,0.0,0.0,1.0,0.0,16.0,9.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,17.0,6.0,15.0,3.94,1.31,0.0,7.004444444444444,0,0,0,0,0,0,0,0,0,4,0,5.0,p,,-7.965321051205642,-2.3145489027363872,,,,,,0.0,-1.0991660274817003,-2.5043054284370747,-0.552121576536858,-0.24938543940934593,-0.3768884458224648,-4.781866917687443,-4.781866917687443,['P']
333,0,Wiscom...,Ronald Acuna,284.0,57.0,88.0,13.0,41.0,32.0,54.0,27.0,6.0,0.31,0.387,0.521,1.0,ATL,RF,Wu Tang,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,83,5,0,0,0.0,h,9.878665971342713,,,2.6454131752134367,0.7780631716375798,0.5620654631044429,4.326773818138283,1.8159591452284192,10.128274773322161,,,,,,0.0,10.128274773322161,"['OF', 'DH']"
334,1,Wiscom...,Luis Robert,261.0,47.0,79.0,18.0,41.0,16.0,70.0,7.0,2.0,0.303,0.353,0.579,10.0,CHW,CF,Wu Tang,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,82,5,0,0,0.0,h,7.205393727184685,,,1.329325961168483,2.1449309055954897,0.5620654631044429,0.30574123488081895,1.324541256057273,5.666604820806508,,,,,,0.0,5.666604820806508,"['OF', 'DH']"
335,2,Wiscom...,Manny Machado,278.0,43.0,79.0,14.0,47.0,24.0,59.0,4.0,1.0,0.284,0.34,0.496,33.0,SD,3B,Wu Tang,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,67,0,0,67,0,5,0,0,0.0,h,2.5291166902580073,,,0.8028910755505012,1.0514367184291618,1.2899510053623042,-0.2974136526078005,0.46491829932777984,3.3117834460619466,,,,,,0.0,3.3117834460619466,"['3B', 'CI', 'DH']"
336,3,Wiscom...,Justin Turner,264.0,39.0,75.0,10.0,41.0,24.0,49.0,2.0,0.0,0.284,0.351,0.458,72.0,BOS,3B,Wu Tang,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,4,5,0,4,28,0,5,0,0,0.0,h,2.3801683677270375,,,0.2764561899325196,-0.042057468737166315,0.5620654631044429,-0.6995169109335468,0.4375376723027138,0.5344849456689632,,,,,,0.0,0.5344849456689632,"['3B', '1B', 'CI', 'DH']"
337,4,Wiscom...,Nico Hoerner,222.0,35.0,65.0,5.0,30.0,14.0,28.0,12.0,2.0,0.293,0.342,0.432,82.0,CHC,SS,Wu Tang,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,0,5,75,0,0,5,0,0,0.0,h,3.9333234001340927,,,-0.24997869568546205,-1.4089252026950765,-0.7723913643683026,1.3109993806951847,0.7230484986874806,-0.3972473833661756,,,,,,0.0,-0.3972473833661756,"['2B', 'SS', 'MI', 'DH']"
338,5,Wiscom...,Masataka Yoshida,235.0,34.0,70.0,9.0,35.0,21.0,42.0,4.0,1.0,0.298,0.364,0.494,93.0,BOS,LF,Wu Tang,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,45,5,0,0,0.0,h,5.35734684248429,,,-0.38158741708995747,-0.31543101552874836,-0.16582007915341826,-0.2974136526078005,0.9848215357207399,-0.17543062865918468,,,,,,0.0,-0.17543062865918468,"['OF', 'DH']"
339,6,Wiscom...,Javier Baez,284.0,35.0,71.0,9.0,42.0,13.0,75.0,6.0,1.0,0.25,0.29,0.408,113.0,DET,SS,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,75,75,0,0,5,0,0,0.0,h,-7.121334028657287,,,-0.24997869568546205,-0.31543101552874836,0.6833797201474199,0.10468960571794579,-1.3090888681813382,-1.086429253530183,,,,,,0.0,-1.086429253530183,"['SS', 'MI', 'DH']"
340,7,Wiscom...,Cody Bellinger,231.0,38.0,57.0,9.0,31.0,19.0,62.0,9.0,2.0,0.247,0.305,0.429,114.0,CHC,CF,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,10,42,5,0,0,0.0,h,-6.542352678238849,,,0.14484746852802416,-0.31543101552874836,-0.6510771073253258,0.7078444932065653,-1.2026568376562536,-1.3164729987757382,,,,,,0.0,-1.3164729987757382,"['OF', '1B', 'CI', 'DH']"
341,8,Wiscom...,Alec Bohm,233.0,31.0,65.0,6.0,43.0,13.0,44.0,2.0,1.0,0.279,0.321,0.412,153.0,PHI,3B,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,31,0,0,70,0,5,0,0,0.0,h,0.9074970821227168,,,-0.7764135813034436,-1.1355516559034944,0.8046939771903967,-0.6995169109335468,0.1668218796272211,-1.639966291322867,,,,,,0.0,-1.639966291322867,"['3B', '1B', 'CI', 'DH']"
342,9,Wiscom...,Nate Lowe,232.0,34.0,67.0,9.0,33.0,28.0,58.0,0.0,0.0,0.289,0.371,0.478,154.0,TEX,1B,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,84,0,0,0,0,84,0,5,0,0,0.0,h,3.1825722019419374,,,-0.38158741708995747,-0.31543101552874836,-0.408448593239372,-1.101620169259293,0.5850406433653988,-1.6220465517519718,,,,,,0.0,-1.6220465517519718,"['1B', 'CI', 'DH']"
343,10,Wiscom...,Nolan Jones,197.0,29.0,57.0,7.0,28.0,20.0,60.0,6.0,1.0,0.289,0.359,0.472,165.0,COL,RF,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,1,0,0,10,21,5,0,0,0.0,h,2.8102013956144916,,,-1.0396310241124345,-0.8621781091119124,-1.0150198784542563,0.10468960571794579,0.5165890758027297,-2.295550330157928,,,,,,0.0,-2.295550330157928,"['OF', '1B', 'CI', 'DH']"
344,11,Wiscom...,Mike Trout,178.0,33.0,49.0,11.0,29.0,23.0,57.0,1.0,0.0,0.275,0.369,0.528,169.0,LAA,CF,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78,5,0,0,0.0,h,0.03662867217958876,,,-0.5131961384944529,0.2313160780544157,-0.8937056214112795,-0.90056854009642,0.006733315248745398,-2.0694209066989915,,,,,,0.0,-2.0694209066989915,"['OF', 'DH']"
345,12,Wiscom...,Bryson Stott,212.0,29.0,60.0,5.0,23.0,14.0,40.0,8.0,1.0,0.283,0.33,0.415,208.0,PHI,SS,Wu Tang,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,76,0,0,76,0,0,5,0,0,0.0,h,1.684074598326255,,,-1.0396310241124345,-1.4089252026950765,-1.6215911636691407,0.5067928640436921,0.3095772928196064,-3.253777233613353,,,,,,0.0,-3.253777233613353,"['2B', 'MI', 'DH']"
346,13,Wiscom...,Brent Rooker,201.0,26.0,50.0,9.0,29.0,21.0,60.0,2.0,0.0,0.249,0.326,0.448,282.0,OAK,LF,Wu Tang,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,31,5,0,0,0.0,h,-5.290099083662376,,,-1.4344571883259207,-0.31543101552874836,-0.8937056214112795,-0.6995169109335468,-0.9724596254199926,-4.315570361619488,,,,,,0.0,-4.315570361619488,"['OF', 'DH']"
347,14,Wiscom...,Francisco Alvarez,186.0,27.0,46.0,10.0,28.0,17.0,44.0,0.0,0.0,0.247,0.322,0.457,295.0,NYM,C,Wu Tang,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0,0,0,0,0,0,0,5,0,0,0.0,h,-5.163972286374133,,,-1.3028484669214253,-0.042057468737166315,-1.0150198784542563,-1.101620169259293,-0.9492741961668538,-4.4108201795389945,,,,,,0.0,-4.4108201795389945,"['C', 'DH']"
348,15,Wiscom...,Cal Raleigh,192.0,26.0,45.0,10.0,28.0,19.0,56.0,0.0,0.0,0.234,0.304,0.453,340.0,SEA,C,Wu Tang,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,0,5,0,0,0.0,h,-7.814423005289427,,,-1.4344571883259207,-0.042057468737166315,-1.0150198784542563,-1.101620169259293,-1.4364968875660717,-5.029651592342708,,,,,,0.0,-5.029651592342708,"['C', 'DH']"
349,16,Wiscom...,Owen Miller,155.0,22.0,42.0,4.0,22.0,11.0,34.0,4.0,1.0,0.271,0.324,0.419,401.0,MIL,1B,Wu Tang,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,39,22,0,39,40,9,5,0,0,0.0,h,-0.6366435719784462,,,-1.9608920739439024,-1.6822987494866586,-1.7429054207121175,-0.2974136526078005,-0.11703186646243086,-5.80054176321291,,,,,,0.0,-5.80054176321291,"['2B', '3B', 'OF', '1B', 'MI', 'CI', 'DH']"
350,17,Wiscom...,Edouard Julien,149.0,21.0,40.0,5.0,17.0,15.0,38.0,2.0,0.0,0.269,0.339,0.443,469.0,MIN,2B,Wu Tang,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31,0,0,31,0,0,5,0,0,0.0,h,-0.9861928530631516,,,-2.0925007953483976,-1.4089252026950765,-2.349476705927002,-0.6995169109335468,-0.18128823625317012,-6.731707851157193,,,,,,0.0,-6.731707851157193,"['2B', 'MI', 'DH']"
351,18,Wiscom...,Jean Segura,191.0,21.0,49.0,3.0,16.0,13.0,31.0,5.0,2.0,0.257,0.312,0.345,484.0,MIA,2B,Wu Tang,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,0,0,65,0,5,0,0,0.0,h,-3.539347885470214,,,-2.0925007953483976,-1.9556722962782405,-2.470790962969979,-0.09636202344492738,-0.6506254163679239,-7.265951494409468,,,,,,0.0,-7.265951494409468,"['3B', 'CI', 'DH']"
352,0,Wiscom...,Spencer Strider,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,ATL,SP,Wu Tang,0.0,1.0,1.0,0.0,1.0,82.0,15.0,15.0,9.0,0.0,7.0,4.0,0.0,0.0,0.0,122.0,26.0,67.0,3.51,1.13,0.0,31.98,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,-5.562270387428896,2.762936873476022,,,,,,0.0,1.178573459124865,2.4331236203936437,-0.552121576536858,-0.17414856673888676,0.44990148314380346,3.3353284193865673,3.3353284193865673,"['SP', 'P']"
353,1,Wiscom...,Justin Verlander,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,NYM,SP,Wu Tang,0.0,1.0,1.0,0.0,1.0,87.0,15.0,15.0,9.0,0.0,7.0,3.0,0.0,0.0,0.0,84.0,22.0,82.0,2.69,1.2,0.0,26.003333333333334,0,0,0,0,0,0,0,0,0,11,0,5.0,p,,65.43856678406931,-2.397859658629102,,,,,,0.0,1.178573459124865,0.6462445360549075,-0.552121576536858,2.0488095365965067,-0.3904543122734085,2.931051642966013,2.931051642966013,"['SP', 'P']"
354,2,Wiscom...,Shane Bieber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,CLE,SP,Wu Tang,0.0,1.0,1.0,0.0,1.0,101.0,16.0,16.0,12.0,1.0,6.0,4.0,0.0,0.0,0.0,91.0,24.0,90.0,3.21,1.13,0.0,36.02333333333333,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,23.448910864264406,3.9519100514765597,,,,,,0.0,0.7230255618035519,0.9754064726436221,-0.552121576536858,0.7341596028536809,0.6435073528022237,2.5239774135662207,2.5239774135662207,"['SP', 'P']"
355,3,Wiscom...,Chris Bassitt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,TOR,SP,Wu Tang,0.0,0.0,1.0,0.0,1.0,95.0,16.0,16.0,11.0,1.0,7.0,4.0,0.0,0.0,0.0,87.0,28.0,83.0,3.5,1.17,0.0,36.94444444444444,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,-5.494093741533504,-0.05513410999729729,,,,,,0.0,1.178573459124865,0.7873139374500709,-0.552121576536858,-0.17201403095749423,-0.00897773600899822,1.2327740530715856,1.2327740530715856,"['SP', 'P']"
356,4,Wiscom...,Sandy Alcantara,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,MIA,SP,Wu Tang,0.0,0.0,1.0,0.0,1.0,96.0,14.0,14.0,8.0,1.0,4.0,5.0,0.0,0.0,0.0,85.0,24.0,75.0,3.47,1.03,0.0,37.013333333333335,0,0,0,0,0,0,0,0,0,17,0,5.0,p,,-2.671926307233889,13.112706583581684,,,,,,0.0,-0.18807023283907418,0.6932676698532954,-0.552121576536858,-0.08365507327517586,2.135201204420171,2.004621991622358,2.004621991622358,"['SP', 'P']"
